
libgomp: Invalid value for environment variable OMP_NUM_THREADS
A.L.E: Arcade Learning Environment (version 0.11.2+ecc1138)
[Powered by Stella]
Device: cuda
Config: double=False, dueling=False, env=ALE/Pong-v5
Action space: 6 actions — ['NOOP', 'FIRE', 'RIGHT', 'LEFT', 'RIGHTFIRE', 'LEFTFIRE']
Online net params: 1,687,206
step=  872000  eps=0.010  loss=0.0060  qmean=-0.171  avg_ret100=-17.91  sps=228
step=  873000  eps=0.010  loss=0.0009  qmean=-0.026  avg_ret100=-17.91  sps=228
step=  874000  eps=0.010  loss=0.0027  qmean=-0.304  avg_ret100=-17.91  sps=228
step=  875000  eps=0.010  loss=0.0021  qmean=-0.264  avg_ret100=-17.94  sps=228
step=  876000  eps=0.010  loss=0.0008  qmean=-0.112  avg_ret100=-17.94  sps=228
step=  877000  eps=0.010  loss=0.0008  qmean=-0.182  avg_ret100=-17.83  sps=228
step=  878000  eps=0.010  loss=0.0019  qmean=-0.141  avg_ret100=-17.83  sps=228
step=  879000  eps=0.010  loss=0.0025  qmean=-0.258  avg_ret100=-17.84  sps=229
step=  880000  eps=0.010  loss=0.0055  qmean=-0.154  avg_ret100=-17.86  sps=229
step=  881000  eps=0.010  loss=0.0051  qmean=-0.186  avg_ret100=-17.86  sps=229
step=  882000  eps=0.010  loss=0.0024  qmean=-0.235  avg_ret100=-17.82  sps=229
step=  883000  eps=0.010  loss=0.0007  qmean=-0.274  avg_ret100=-17.82  sps=229
step=  884000  eps=0.010  loss=0.0009  qmean=-0.135  avg_ret100=-17.79  sps=229
step=  885000  eps=0.010  loss=0.0202  qmean=-0.115  avg_ret100=-17.79  sps=229
step=  886000  eps=0.010  loss=0.0037  qmean=-0.092  avg_ret100=-17.69  sps=229
step=  887000  eps=0.010  loss=0.0019  qmean=-0.179  avg_ret100=-17.69  sps=229
step=  888000  eps=0.010  loss=0.0012  qmean=-0.207  avg_ret100=-17.69  sps=229
step=  889000  eps=0.010  loss=0.0019  qmean=-0.190  avg_ret100=-17.60  sps=229
step=  890000  eps=0.010  loss=0.0019  qmean=-0.176  avg_ret100=-17.60  sps=229
step=  891000  eps=0.010  loss=0.0007  qmean=-0.109  avg_ret100=-17.62  sps=229
step=  892000  eps=0.010  loss=0.0031  qmean=-0.259  avg_ret100=-17.62  sps=229
step=  893000  eps=0.010  loss=0.0018  qmean=-0.210  avg_ret100=-17.59  sps=229
step=  894000  eps=0.010  loss=0.0029  qmean=-0.201  avg_ret100=-17.59  sps=229
step=  895000  eps=0.010  loss=0.0061  qmean=-0.187  avg_ret100=-17.59  sps=229
step=  896000  eps=0.010  loss=0.0085  qmean=-0.288  avg_ret100=-17.58  sps=229
step=  897000  eps=0.010  loss=0.0017  qmean=-0.127  avg_ret100=-17.58  sps=229
step=  898000  eps=0.010  loss=0.0012  qmean=-0.162  avg_ret100=-17.58  sps=229
step=  899000  eps=0.010  loss=0.0029  qmean=-0.104  avg_ret100=-17.45  sps=229
step=  900000  eps=0.010  loss=0.0073  qmean=-0.171  avg_ret100=-17.44  sps=229
[EVAL @ step 900000] return=-19.80 ± 1.17
step=  901000  eps=0.010  loss=0.0031  qmean=-0.155  avg_ret100=-17.44  sps=228
step=  902000  eps=0.010  loss=0.0051  qmean=-0.248  avg_ret100=-17.44  sps=228
step=  903000  eps=0.010  loss=0.0031  qmean=-0.154  avg_ret100=-17.39  sps=228
step=  904000  eps=0.010  loss=0.0037  qmean=-0.164  avg_ret100=-17.39  sps=228
step=  905000  eps=0.010  loss=0.0025  qmean=-0.180  avg_ret100=-17.42  sps=228
step=  906000  eps=0.010  loss=0.0024  qmean=-0.131  avg_ret100=-17.40  sps=228
step=  907000  eps=0.010  loss=0.0007  qmean=-0.108  avg_ret100=-17.40  sps=228
step=  908000  eps=0.010  loss=0.0014  qmean=-0.032  avg_ret100=-17.40  sps=228
step=  909000  eps=0.010  loss=0.0045  qmean=-0.045  avg_ret100=-17.29  sps=228
step=  910000  eps=0.010  loss=0.0017  qmean=-0.097  avg_ret100=-17.26  sps=228
step=  911000  eps=0.010  loss=0.0032  qmean=-0.176  avg_ret100=-17.26  sps=228
step=  912000  eps=0.010  loss=0.0112  qmean=-0.131  avg_ret100=-17.20  sps=228
step=  913000  eps=0.010  loss=0.0007  qmean=-0.234  avg_ret100=-17.20  sps=228
step=  914000  eps=0.010  loss=0.0052  qmean=-0.128  avg_ret100=-17.17  sps=228
step=  915000  eps=0.010  loss=0.0030  qmean=-0.014  avg_ret100=-17.17  sps=228
step=  916000  eps=0.010  loss=0.0034  qmean=-0.145  avg_ret100=-17.17  sps=228
step=  917000  eps=0.010  loss=0.0071  qmean=-0.176  avg_ret100=-17.18  sps=228
step=  918000  eps=0.010  loss=0.0027  qmean=-0.064  avg_ret100=-17.18  sps=228
step=  919000  eps=0.010  loss=0.0021  qmean=-0.085  avg_ret100=-17.10  sps=228
step=  920000  eps=0.010  loss=0.0038  qmean=-0.201  avg_ret100=-17.10  sps=228
step=  921000  eps=0.010  loss=0.0039  qmean=-0.055  avg_ret100=-17.10  sps=228
step=  922000  eps=0.010  loss=0.0015  qmean=-0.040  avg_ret100=-17.06  sps=228
step=  923000  eps=0.010  loss=0.0007  qmean=-0.103  avg_ret100=-17.06  sps=228
step=  924000  eps=0.010  loss=0.0029  qmean=-0.187  avg_ret100=-17.06  sps=228
step=  925000  eps=0.010  loss=0.0062  qmean=-0.187  avg_ret100=-17.02  sps=228
step=  926000  eps=0.010  loss=0.0023  qmean=-0.150  avg_ret100=-17.02  sps=228
step=  927000  eps=0.010  loss=0.0011  qmean=-0.214  avg_ret100=-17.02  sps=228
step=  928000  eps=0.010  loss=0.0021  qmean=-0.159  avg_ret100=-16.92  sps=228
step=  929000  eps=0.010  loss=0.0003  qmean=-0.067  avg_ret100=-16.92  sps=228
step=  930000  eps=0.010  loss=0.0017  qmean=-0.108  avg_ret100=-16.92  sps=228
step=  931000  eps=0.010  loss=0.0006  qmean=-0.135  avg_ret100=-16.92  sps=228
step=  932000  eps=0.010  loss=0.0010  qmean=-0.099  avg_ret100=-16.85  sps=228
step=  933000  eps=0.010  loss=0.0014  qmean=-0.075  avg_ret100=-16.85  sps=228
step=  934000  eps=0.010  loss=0.0037  qmean=-0.118  avg_ret100=-16.83  sps=228
step=  935000  eps=0.010  loss=0.0010  qmean=-0.189  avg_ret100=-16.83  sps=228
step=  936000  eps=0.010  loss=0.0023  qmean=-0.185  avg_ret100=-16.81  sps=228
step=  937000  eps=0.010  loss=0.0051  qmean=-0.201  avg_ret100=-16.81  sps=228
step=  938000  eps=0.010  loss=0.0015  qmean=-0.086  avg_ret100=-16.81  sps=228
step=  939000  eps=0.010  loss=0.0027  qmean=-0.067  avg_ret100=-16.77  sps=228
step=  940000  eps=0.010  loss=0.0026  qmean=-0.070  avg_ret100=-16.77  sps=228
step=  941000  eps=0.010  loss=0.0038  qmean=-0.052  avg_ret100=-16.77  sps=228
step=  942000  eps=0.010  loss=0.0060  qmean=-0.154  avg_ret100=-16.71  sps=228
step=  943000  eps=0.010  loss=0.0040  qmean=-0.163  avg_ret100=-16.70  sps=228
step=  944000  eps=0.010  loss=0.0030  qmean=-0.131  avg_ret100=-16.70  sps=228
step=  945000  eps=0.010  loss=0.0009  qmean=-0.091  avg_ret100=-16.70  sps=228
step=  946000  eps=0.010  loss=0.0016  qmean=-0.121  avg_ret100=-16.59  sps=228
step=  947000  eps=0.010  loss=0.0011  qmean=-0.102  avg_ret100=-16.59  sps=228
step=  948000  eps=0.010  loss=0.0012  qmean=-0.061  avg_ret100=-16.58  sps=228
step=  949000  eps=0.010  loss=0.0097  qmean=-0.062  avg_ret100=-16.58  sps=228
step=  950000  eps=0.010  loss=0.0021  qmean=-0.075  avg_ret100=-16.66  sps=228
step=  951000  eps=0.010  loss=0.0018  qmean=-0.140  avg_ret100=-16.66  sps=228
step=  952000  eps=0.010  loss=0.0007  qmean=-0.137  avg_ret100=-16.59  sps=228
step=  953000  eps=0.010  loss=0.0061  qmean=-0.153  avg_ret100=-16.59  sps=228
step=  954000  eps=0.010  loss=0.0025  qmean=-0.238  avg_ret100=-16.57  sps=228
step=  955000  eps=0.010  loss=0.0070  qmean=-0.137  avg_ret100=-16.57  sps=228
step=  956000  eps=0.010  loss=0.0009  qmean=-0.114  avg_ret100=-16.57  sps=228
step=  957000  eps=0.010  loss=0.0005  qmean=-0.227  avg_ret100=-16.54  sps=228
step=  958000  eps=0.010  loss=0.0012  qmean=-0.039  avg_ret100=-16.54  sps=228
step=  959000  eps=0.010  loss=0.0016  qmean=-0.177  avg_ret100=-16.54  sps=228
step=  960000  eps=0.010  loss=0.0020  qmean=-0.051  avg_ret100=-16.53  sps=228
step=  961000  eps=0.010  loss=0.0025  qmean=-0.232  avg_ret100=-16.53  sps=228
step=  962000  eps=0.010  loss=0.0032  qmean=-0.054  avg_ret100=-16.52  sps=228
step=  963000  eps=0.010  loss=0.0012  qmean=-0.099  avg_ret100=-16.49  sps=228
step=  964000  eps=0.010  loss=0.0004  qmean=-0.202  avg_ret100=-16.49  sps=228
step=  965000  eps=0.010  loss=0.0220  qmean=-0.142  avg_ret100=-16.49  sps=228
step=  966000  eps=0.010  loss=0.0019  qmean=-0.146  avg_ret100=-16.48  sps=228
step=  967000  eps=0.010  loss=0.0017  qmean=-0.177  avg_ret100=-16.48  sps=228
step=  968000  eps=0.010  loss=0.0009  qmean=-0.206  avg_ret100=-16.48  sps=228
step=  969000  eps=0.010  loss=0.0017  qmean=-0.113  avg_ret100=-16.49  sps=228
step=  970000  eps=0.010  loss=0.0013  qmean=-0.198  avg_ret100=-16.49  sps=228
step=  971000  eps=0.010  loss=0.0022  qmean=-0.164  avg_ret100=-16.49  sps=228
step=  972000  eps=0.010  loss=0.0008  qmean=-0.184  avg_ret100=-16.41  sps=228
step=  973000  eps=0.010  loss=0.0049  qmean=-0.099  avg_ret100=-16.41  sps=228
step=  974000  eps=0.010  loss=0.0016  qmean=-0.142  avg_ret100=-16.33  sps=228
step=  975000  eps=0.010  loss=0.0016  qmean=-0.149  avg_ret100=-16.42  sps=228
step=  976000  eps=0.010  loss=0.0044  qmean=-0.170  avg_ret100=-16.42  sps=228
step=  977000  eps=0.010  loss=0.0017  qmean=-0.053  avg_ret100=-16.52  sps=228
step=  978000  eps=0.010  loss=0.0120  qmean=-0.081  avg_ret100=-16.52  sps=228
step=  979000  eps=0.010  loss=0.0022  qmean=-0.229  avg_ret100=-16.53  sps=228
step=  980000  eps=0.010  loss=0.0012  qmean=-0.114  avg_ret100=-16.53  sps=228
step=  981000  eps=0.010  loss=0.0095  qmean=-0.119  avg_ret100=-16.49  sps=228
step=  982000  eps=0.010  loss=0.0014  qmean=-0.165  avg_ret100=-16.49  sps=228
step=  983000  eps=0.010  loss=0.0071  qmean=-0.228  avg_ret100=-16.47  sps=228
step=  984000  eps=0.010  loss=0.0012  qmean=-0.090  avg_ret100=-16.47  sps=228
step=  985000  eps=0.010  loss=0.0021  qmean=-0.081  avg_ret100=-16.58  sps=228
step=  986000  eps=0.010  loss=0.0009  qmean=-0.189  avg_ret100=-16.58  sps=228
step=  987000  eps=0.010  loss=0.0113  qmean=-0.147  avg_ret100=-16.58  sps=228
step=  988000  eps=0.010  loss=0.0021  qmean=-0.097  avg_ret100=-16.53  sps=228
step=  989000  eps=0.010  loss=0.0031  qmean=-0.094  avg_ret100=-16.53  sps=228
step=  990000  eps=0.010  loss=0.0017  qmean=-0.078  avg_ret100=-16.53  sps=228
step=  991000  eps=0.010  loss=0.0007  qmean=-0.061  avg_ret100=-16.50  sps=228
step=  992000  eps=0.010  loss=0.0022  qmean=-0.194  avg_ret100=-16.50  sps=228
step=  993000  eps=0.010  loss=0.0035  qmean=-0.090  avg_ret100=-16.38  sps=228
step=  994000  eps=0.010  loss=0.0060  qmean=-0.047  avg_ret100=-16.38  sps=228
step=  995000  eps=0.010  loss=0.0012  qmean=-0.097  avg_ret100=-16.39  sps=228
step=  996000  eps=0.010  loss=0.0030  qmean=-0.086  avg_ret100=-16.39  sps=228
step=  997000  eps=0.010  loss=0.0036  qmean=-0.133  avg_ret100=-16.39  sps=228
step=  998000  eps=0.010  loss=0.0010  qmean=-0.100  avg_ret100=-16.38  sps=228
step=  999000  eps=0.010  loss=0.0017  qmean=-0.066  avg_ret100=-16.38  sps=228
step= 1000000  eps=0.010  loss=0.0026  qmean=-0.159  avg_ret100=-16.50  sps=228
[EVAL @ step 1000000] return=-19.40 ± 1.74
step= 1001000  eps=0.010  loss=0.0003  qmean=-0.113  avg_ret100=-16.50  sps=227
step= 1002000  eps=0.010  loss=0.0022  qmean=-0.159  avg_ret100=-16.50  sps=227
step= 1003000  eps=0.010  loss=0.0011  qmean=-0.145  avg_ret100=-16.46  sps=227
step= 1004000  eps=0.010  loss=0.0018  qmean=-0.167  avg_ret100=-16.46  sps=227
step= 1005000  eps=0.010  loss=0.0021  qmean=-0.177  avg_ret100=-16.46  sps=227
step= 1006000  eps=0.010  loss=0.0013  qmean=-0.144  avg_ret100=-16.45  sps=227
step= 1007000  eps=0.010  loss=0.0025  qmean=-0.142  avg_ret100=-16.45  sps=227
step= 1008000  eps=0.010  loss=0.0012  qmean=-0.051  avg_ret100=-16.45  sps=227
step= 1009000  eps=0.010  loss=0.0017  qmean=-0.111  avg_ret100=-16.50  sps=227
step= 1010000  eps=0.010  loss=0.0009  qmean=-0.072  avg_ret100=-16.50  sps=227
step= 1011000  eps=0.010  loss=0.0011  qmean=-0.030  avg_ret100=-16.50  sps=227
step= 1012000  eps=0.010  loss=0.0068  qmean=-0.040  avg_ret100=-16.41  sps=227
step= 1013000  eps=0.010  loss=0.0035  qmean=-0.090  avg_ret100=-16.41  sps=227
step= 1014000  eps=0.010  loss=0.0009  qmean=-0.050  avg_ret100=-16.41  sps=227
step= 1015000  eps=0.010  loss=0.0040  qmean=-0.175  avg_ret100=-16.53  sps=227
step= 1016000  eps=0.010  loss=0.0016  qmean=-0.036  avg_ret100=-16.53  sps=227
step= 1017000  eps=0.010  loss=0.0074  qmean=-0.065  avg_ret100=-16.53  sps=227
step= 1018000  eps=0.010  loss=0.0061  qmean=0.050  avg_ret100=-16.55  sps=227
step= 1019000  eps=0.010  loss=0.0038  qmean=-0.108  avg_ret100=-16.55  sps=227
step= 1020000  eps=0.010  loss=0.0008  qmean=-0.119  avg_ret100=-16.55  sps=227
step= 1021000  eps=0.010  loss=0.0037  qmean=-0.049  avg_ret100=-16.54  sps=227
step= 1022000  eps=0.010  loss=0.0043  qmean=-0.047  avg_ret100=-16.54  sps=227
step= 1023000  eps=0.010  loss=0.0043  qmean=-0.096  avg_ret100=-16.63  sps=227
step= 1024000  eps=0.010  loss=0.0006  qmean=-0.029  avg_ret100=-16.63  sps=227
step= 1025000  eps=0.010  loss=0.0018  qmean=-0.066  avg_ret100=-16.61  sps=227
step= 1026000  eps=0.010  loss=0.0025  qmean=-0.116  avg_ret100=-16.61  sps=227
step= 1027000  eps=0.010  loss=0.0060  qmean=-0.089  avg_ret100=-16.61  sps=227
step= 1028000  eps=0.010  loss=0.0016  qmean=-0.040  avg_ret100=-16.60  sps=227
step= 1029000  eps=0.010  loss=0.0017  qmean=-0.013  avg_ret100=-16.60  sps=227
step= 1030000  eps=0.010  loss=0.0017  qmean=-0.047  avg_ret100=-16.60  sps=227
step= 1031000  eps=0.010  loss=0.0016  qmean=-0.090  avg_ret100=-16.52  sps=227
step= 1032000  eps=0.010  loss=0.0015  qmean=-0.103  avg_ret100=-16.52  sps=227
step= 1033000  eps=0.010  loss=0.0074  qmean=-0.127  avg_ret100=-16.52  sps=227
step= 1034000  eps=0.010  loss=0.0019  qmean=0.034  avg_ret100=-16.49  sps=227
step= 1035000  eps=0.010  loss=0.0014  qmean=-0.055  avg_ret100=-16.49  sps=227
step= 1036000  eps=0.010  loss=0.0011  qmean=-0.074  avg_ret100=-16.49  sps=227
step= 1037000  eps=0.010  loss=0.0034  qmean=-0.136  avg_ret100=-16.49  sps=227
step= 1038000  eps=0.010  loss=0.0014  qmean=-0.274  avg_ret100=-16.35  sps=227
step= 1039000  eps=0.010  loss=0.0032  qmean=-0.042  avg_ret100=-16.35  sps=227
step= 1040000  eps=0.010  loss=0.0007  qmean=-0.066  avg_ret100=-16.31  sps=227
step= 1041000  eps=0.010  loss=0.0026  qmean=0.004  avg_ret100=-16.31  sps=227
step= 1042000  eps=0.010  loss=0.0007  qmean=-0.064  avg_ret100=-16.31  sps=227
step= 1043000  eps=0.010  loss=0.0019  qmean=-0.119  avg_ret100=-16.30  sps=227
step= 1044000  eps=0.010  loss=0.0014  qmean=-0.055  avg_ret100=-16.30  sps=227
step= 1045000  eps=0.010  loss=0.0020  qmean=-0.049  avg_ret100=-16.30  sps=227
step= 1046000  eps=0.010  loss=0.0038  qmean=-0.108  avg_ret100=-16.30  sps=227
step= 1047000  eps=0.010  loss=0.0070  qmean=-0.173  avg_ret100=-16.33  sps=227
step= 1048000  eps=0.010  loss=0.0027  qmean=-0.091  avg_ret100=-16.33  sps=227
step= 1049000  eps=0.010  loss=0.0021  qmean=0.007  avg_ret100=-16.33  sps=227
step= 1050000  eps=0.010  loss=0.0017  qmean=-0.158  avg_ret100=-16.29  sps=227
step= 1051000  eps=0.010  loss=0.0013  qmean=-0.134  avg_ret100=-16.29  sps=227
step= 1052000  eps=0.010  loss=0.0017  qmean=-0.058  avg_ret100=-16.39  sps=227
step= 1053000  eps=0.010  loss=0.0012  qmean=-0.096  avg_ret100=-16.39  sps=227
step= 1054000  eps=0.010  loss=0.0006  qmean=-0.009  avg_ret100=-16.39  sps=227
step= 1055000  eps=0.010  loss=0.0028  qmean=-0.005  avg_ret100=-16.38  sps=227
step= 1056000  eps=0.010  loss=0.0034  qmean=-0.110  avg_ret100=-16.38  sps=227
step= 1057000  eps=0.010  loss=0.0027  qmean=-0.039  avg_ret100=-16.38  sps=227
step= 1058000  eps=0.010  loss=0.0027  qmean=-0.106  avg_ret100=-16.38  sps=228
step= 1059000  eps=0.010  loss=0.0019  qmean=-0.045  avg_ret100=-16.29  sps=228
step= 1060000  eps=0.010  loss=0.0045  qmean=-0.098  avg_ret100=-16.29  sps=227
step= 1061000  eps=0.010  loss=0.0033  qmean=-0.111  avg_ret100=-16.29  sps=227
step= 1062000  eps=0.010  loss=0.0021  qmean=-0.092  avg_ret100=-16.30  sps=227
step= 1063000  eps=0.010  loss=0.0027  qmean=-0.065  avg_ret100=-16.30  sps=227
step= 1064000  eps=0.010  loss=0.0011  qmean=-0.049  avg_ret100=-16.30  sps=227
step= 1065000  eps=0.010  loss=0.0080  qmean=-0.092  avg_ret100=-16.25  sps=227
step= 1066000  eps=0.010  loss=0.0014  qmean=-0.052  avg_ret100=-16.25  sps=227
step= 1067000  eps=0.010  loss=0.0012  qmean=-0.090  avg_ret100=-16.24  sps=227
step= 1068000  eps=0.010  loss=0.0048  qmean=-0.049  avg_ret100=-16.24  sps=227
step= 1069000  eps=0.010  loss=0.0048  qmean=-0.067  avg_ret100=-16.24  sps=227
step= 1070000  eps=0.010  loss=0.0088  qmean=0.035  avg_ret100=-16.22  sps=227
step= 1071000  eps=0.010  loss=0.0017  qmean=-0.070  avg_ret100=-16.22  sps=227
step= 1072000  eps=0.010  loss=0.0020  qmean=-0.090  avg_ret100=-16.22  sps=227
step= 1073000  eps=0.010  loss=0.0077  qmean=-0.088  avg_ret100=-16.19  sps=227
step= 1074000  eps=0.010  loss=0.0012  qmean=-0.052  avg_ret100=-16.19  sps=227
step= 1075000  eps=0.010  loss=0.0018  qmean=-0.092  avg_ret100=-16.19  sps=227
step= 1076000  eps=0.010  loss=0.0017  qmean=-0.056  avg_ret100=-16.16  sps=227
step= 1077000  eps=0.010  loss=0.0007  qmean=-0.094  avg_ret100=-16.16  sps=227
step= 1078000  eps=0.010  loss=0.0023  qmean=-0.016  avg_ret100=-16.20  sps=227
step= 1079000  eps=0.010  loss=0.0016  qmean=-0.026  avg_ret100=-16.20  sps=227
step= 1080000  eps=0.010  loss=0.0101  qmean=-0.078  avg_ret100=-16.20  sps=227
step= 1081000  eps=0.010  loss=0.0047  qmean=-0.140  avg_ret100=-16.20  sps=227
step= 1082000  eps=0.010  loss=0.0028  qmean=-0.011  avg_ret100=-16.20  sps=227
step= 1083000  eps=0.010  loss=0.0020  qmean=-0.025  avg_ret100=-16.20  sps=227
step= 1084000  eps=0.010  loss=0.0027  qmean=-0.044  avg_ret100=-16.20  sps=227
step= 1085000  eps=0.010  loss=0.0017  qmean=0.024  avg_ret100=-16.22  sps=227
step= 1086000  eps=0.010  loss=0.0029  qmean=-0.098  avg_ret100=-16.22  sps=227
step= 1087000  eps=0.010  loss=0.0011  qmean=-0.059  avg_ret100=-16.22  sps=227
step= 1088000  eps=0.010  loss=0.0010  qmean=-0.043  avg_ret100=-16.18  sps=227
step= 1089000  eps=0.010  loss=0.0024  qmean=-0.060  avg_ret100=-16.18  sps=227
step= 1090000  eps=0.010  loss=0.0018  qmean=-0.166  avg_ret100=-16.18  sps=227
step= 1091000  eps=0.010  loss=0.0014  qmean=-0.006  avg_ret100=-16.09  sps=227
step= 1092000  eps=0.010  loss=0.0023  qmean=-0.038  avg_ret100=-16.09  sps=227
step= 1093000  eps=0.010  loss=0.0016  qmean=-0.149  avg_ret100=-16.09  sps=227
step= 1094000  eps=0.010  loss=0.0014  qmean=-0.137  avg_ret100=-16.09  sps=227
step= 1095000  eps=0.010  loss=0.0025  qmean=0.021  avg_ret100=-16.09  sps=227
step= 1096000  eps=0.010  loss=0.0029  qmean=-0.099  avg_ret100=-16.05  sps=227
step= 1097000  eps=0.010  loss=0.0016  qmean=-0.067  avg_ret100=-16.05  sps=227
step= 1098000  eps=0.010  loss=0.0047  qmean=0.028  avg_ret100=-16.05  sps=227
step= 1099000  eps=0.010  loss=0.0040  qmean=-0.090  avg_ret100=-16.05  sps=227
step= 1100000  eps=0.010  loss=0.0045  qmean=-0.094  avg_ret100=-16.05  sps=227
[EVAL @ step 1100000] return=-19.00 ± 1.79
step= 1101000  eps=0.010  loss=0.0010  qmean=-0.105  avg_ret100=-16.02  sps=226
step= 1102000  eps=0.010  loss=0.0014  qmean=-0.093  avg_ret100=-16.02  sps=226
step= 1103000  eps=0.010  loss=0.0131  qmean=-0.138  avg_ret100=-16.02  sps=226
step= 1104000  eps=0.010  loss=0.0013  qmean=0.041  avg_ret100=-16.02  sps=226
step= 1105000  eps=0.010  loss=0.0021  qmean=-0.001  avg_ret100=-15.94  sps=226
step= 1106000  eps=0.010  loss=0.0024  qmean=-0.079  avg_ret100=-15.94  sps=226
step= 1107000  eps=0.010  loss=0.0012  qmean=0.027  avg_ret100=-15.94  sps=226
step= 1108000  eps=0.010  loss=0.0012  qmean=0.008  avg_ret100=-15.98  sps=226
step= 1109000  eps=0.010  loss=0.0012  qmean=-0.140  avg_ret100=-15.98  sps=226
step= 1110000  eps=0.010  loss=0.0012  qmean=-0.139  avg_ret100=-15.98  sps=226
step= 1111000  eps=0.010  loss=0.0031  qmean=-0.022  avg_ret100=-15.98  sps=226
step= 1112000  eps=0.010  loss=0.0021  qmean=-0.062  avg_ret100=-15.98  sps=226
step= 1113000  eps=0.010  loss=0.0026  qmean=-0.115  avg_ret100=-15.94  sps=226
step= 1114000  eps=0.010  loss=0.0024  qmean=-0.104  avg_ret100=-15.94  sps=226
step= 1115000  eps=0.010  loss=0.0012  qmean=-0.075  avg_ret100=-15.94  sps=226
step= 1116000  eps=0.010  loss=0.0024  qmean=-0.082  avg_ret100=-15.90  sps=226
step= 1117000  eps=0.010  loss=0.0025  qmean=-0.046  avg_ret100=-15.90  sps=226
step= 1118000  eps=0.010  loss=0.0021  qmean=-0.093  avg_ret100=-15.90  sps=226
step= 1119000  eps=0.010  loss=0.0012  qmean=-0.124  avg_ret100=-15.90  sps=226
step= 1120000  eps=0.010  loss=0.0026  qmean=-0.014  avg_ret100=-15.85  sps=226
step= 1121000  eps=0.010  loss=0.0018  qmean=-0.172  avg_ret100=-15.85  sps=226
step= 1122000  eps=0.010  loss=0.0010  qmean=-0.039  avg_ret100=-15.85  sps=226
step= 1123000  eps=0.010  loss=0.0023  qmean=-0.133  avg_ret100=-15.81  sps=226
step= 1124000  eps=0.010  loss=0.0026  qmean=-0.030  avg_ret100=-15.81  sps=226
step= 1125000  eps=0.010  loss=0.0013  qmean=-0.116  avg_ret100=-15.81  sps=226
step= 1126000  eps=0.010  loss=0.0041  qmean=0.116  avg_ret100=-15.81  sps=226
step= 1127000  eps=0.010  loss=0.0008  qmean=-0.067  avg_ret100=-15.81  sps=226
step= 1128000  eps=0.010  loss=0.0011  qmean=-0.127  avg_ret100=-15.81  sps=226
step= 1129000  eps=0.010  loss=0.0027  qmean=-0.097  avg_ret100=-15.77  sps=226
step= 1130000  eps=0.010  loss=0.0010  qmean=-0.069  avg_ret100=-15.77  sps=226
step= 1131000  eps=0.010  loss=0.0017  qmean=-0.041  avg_ret100=-15.77  sps=226
step= 1132000  eps=0.010  loss=0.0013  qmean=0.026  avg_ret100=-15.77  sps=226
step= 1133000  eps=0.010  loss=0.0023  qmean=-0.036  avg_ret100=-15.77  sps=226
step= 1134000  eps=0.010  loss=0.0023  qmean=-0.024  avg_ret100=-15.77  sps=226
step= 1135000  eps=0.010  loss=0.0030  qmean=-0.070  avg_ret100=-15.71  sps=226
step= 1136000  eps=0.010  loss=0.0027  qmean=-0.050  avg_ret100=-15.71  sps=226
step= 1137000  eps=0.010  loss=0.0009  qmean=-0.099  avg_ret100=-15.71  sps=226
step= 1138000  eps=0.010  loss=0.0016  qmean=-0.105  avg_ret100=-15.71  sps=226
step= 1139000  eps=0.010  loss=0.0031  qmean=-0.113  avg_ret100=-15.67  sps=226
step= 1140000  eps=0.010  loss=0.0022  qmean=-0.011  avg_ret100=-15.67  sps=226
step= 1141000  eps=0.010  loss=0.0012  qmean=-0.021  avg_ret100=-15.68  sps=226
step= 1142000  eps=0.010  loss=0.0026  qmean=-0.074  avg_ret100=-15.68  sps=226
step= 1143000  eps=0.010  loss=0.0015  qmean=-0.086  avg_ret100=-15.68  sps=226
step= 1144000  eps=0.010  loss=0.0026  qmean=0.031  avg_ret100=-15.67  sps=226
step= 1145000  eps=0.010  loss=0.0027  qmean=-0.112  avg_ret100=-15.67  sps=226
step= 1146000  eps=0.010  loss=0.0039  qmean=-0.044  avg_ret100=-15.67  sps=226
step= 1147000  eps=0.010  loss=0.0012  qmean=0.011  avg_ret100=-15.67  sps=226
step= 1148000  eps=0.010  loss=0.0014  qmean=-0.053  avg_ret100=-15.67  sps=226
step= 1149000  eps=0.010  loss=0.0022  qmean=-0.124  avg_ret100=-15.68  sps=226
step= 1150000  eps=0.010  loss=0.0042  qmean=-0.159  avg_ret100=-15.68  sps=226
step= 1151000  eps=0.010  loss=0.0056  qmean=-0.050  avg_ret100=-15.68  sps=226
step= 1152000  eps=0.010  loss=0.0028  qmean=0.060  avg_ret100=-15.66  sps=226
step= 1153000  eps=0.010  loss=0.0082  qmean=0.010  avg_ret100=-15.66  sps=226
step= 1154000  eps=0.010  loss=0.0021  qmean=-0.052  avg_ret100=-15.66  sps=226
step= 1155000  eps=0.010  loss=0.0017  qmean=0.033  avg_ret100=-15.63  sps=226
step= 1156000  eps=0.010  loss=0.0013  qmean=-0.103  avg_ret100=-15.63  sps=226
step= 1157000  eps=0.010  loss=0.0033  qmean=-0.097  avg_ret100=-15.63  sps=226
step= 1158000  eps=0.010  loss=0.0017  qmean=-0.060  avg_ret100=-15.63  sps=226
step= 1159000  eps=0.010  loss=0.0035  qmean=-0.044  avg_ret100=-15.63  sps=226
step= 1160000  eps=0.010  loss=0.0009  qmean=-0.120  avg_ret100=-15.48  sps=226
