A.L.E: Arcade Learning Environment (version 0.11.2+ecc1138)
[Powered by Stella]
Device: cuda
Config: double=True, dueling=False, env=ALE/Breakout-v5
Action space: 4 actions — ['NOOP', 'FIRE', 'RIGHT', 'LEFT']
Online net params: 1,686,180
step= 2325000  eps=0.010  loss=0.0019  qmean=1.280  avg_ret100=4.58  sps=181
step= 2326000  eps=0.010  loss=0.0019  qmean=1.360  avg_ret100=4.74  sps=181
step= 2327000  eps=0.010  loss=0.0039  qmean=1.304  avg_ret100=4.85  sps=181
step= 2328000  eps=0.010  loss=0.0069  qmean=1.310  avg_ret100=4.89  sps=181
step= 2329000  eps=0.010  loss=0.0035  qmean=1.351  avg_ret100=5.01  sps=181
step= 2330000  eps=0.010  loss=0.0008  qmean=1.412  avg_ret100=5.11  sps=181
step= 2331000  eps=0.010  loss=0.0010  qmean=1.261  avg_ret100=5.13  sps=181
step= 2332000  eps=0.010  loss=0.0027  qmean=1.248  avg_ret100=5.17  sps=181
step= 2333000  eps=0.010  loss=0.0012  qmean=1.362  avg_ret100=5.01  sps=181
step= 2334000  eps=0.010  loss=0.0007  qmean=1.370  avg_ret100=4.99  sps=181
step= 2335000  eps=0.010  loss=0.0028  qmean=1.398  avg_ret100=5.00  sps=181
step= 2336000  eps=0.010  loss=0.0034  qmean=1.142  avg_ret100=4.95  sps=181
step= 2337000  eps=0.010  loss=0.0014  qmean=1.239  avg_ret100=4.93  sps=181
step= 2338000  eps=0.010  loss=0.0027  qmean=1.309  avg_ret100=5.00  sps=181
step= 2339000  eps=0.010  loss=0.0033  qmean=1.329  avg_ret100=5.09  sps=181
step= 2340000  eps=0.010  loss=0.0017  qmean=1.300  avg_ret100=4.84  sps=181
step= 2341000  eps=0.010  loss=0.0042  qmean=1.367  avg_ret100=4.85  sps=181
step= 2342000  eps=0.010  loss=0.0010  qmean=1.402  avg_ret100=4.92  sps=181
step= 2343000  eps=0.010  loss=0.0013  qmean=1.305  avg_ret100=4.96  sps=181
step= 2344000  eps=0.010  loss=0.0151  qmean=1.147  avg_ret100=5.06  sps=181
step= 2345000  eps=0.010  loss=0.0013  qmean=1.376  avg_ret100=5.19  sps=181
step= 2346000  eps=0.010  loss=0.0009  qmean=1.274  avg_ret100=5.18  sps=181
step= 2347000  eps=0.010  loss=0.0015  qmean=1.233  avg_ret100=5.13  sps=181
step= 2348000  eps=0.010  loss=0.0005  qmean=1.357  avg_ret100=5.10  sps=181
step= 2349000  eps=0.010  loss=0.0011  qmean=1.414  avg_ret100=5.11  sps=181
step= 2350000  eps=0.010  loss=0.0009  qmean=1.360  avg_ret100=5.18  sps=181
step= 2351000  eps=0.010  loss=0.0013  qmean=1.371  avg_ret100=5.08  sps=181
step= 2352000  eps=0.010  loss=0.0020  qmean=1.232  avg_ret100=5.12  sps=181
step= 2353000  eps=0.010  loss=0.0010  qmean=1.387  avg_ret100=5.12  sps=181
step= 2354000  eps=0.010  loss=0.0021  qmean=1.396  avg_ret100=5.15  sps=181
step= 2355000  eps=0.010  loss=0.0006  qmean=1.492  avg_ret100=5.10  sps=181
step= 2356000  eps=0.010  loss=0.0031  qmean=1.308  avg_ret100=5.23  sps=181
step= 2357000  eps=0.010  loss=0.0190  qmean=1.362  avg_ret100=5.26  sps=181
step= 2358000  eps=0.010  loss=0.0008  qmean=1.305  avg_ret100=5.16  sps=181
step= 2359000  eps=0.010  loss=0.0069  qmean=1.319  avg_ret100=5.18  sps=181
step= 2360000  eps=0.010  loss=0.0412  qmean=1.176  avg_ret100=5.06  sps=181
step= 2361000  eps=0.010  loss=0.0020  qmean=1.185  avg_ret100=4.90  sps=181
step= 2362000  eps=0.010  loss=0.0060  qmean=1.217  avg_ret100=4.94  sps=181
step= 2363000  eps=0.010  loss=0.0010  qmean=1.374  avg_ret100=4.98  sps=181
step= 2364000  eps=0.010  loss=0.0016  qmean=1.446  avg_ret100=5.10  sps=181
step= 2365000  eps=0.010  loss=0.0017  qmean=1.355  avg_ret100=5.16  sps=181
step= 2366000  eps=0.010  loss=0.0012  qmean=1.304  avg_ret100=4.98  sps=182
step= 2367000  eps=0.010  loss=0.0069  qmean=1.276  avg_ret100=5.01  sps=182
step= 2368000  eps=0.010  loss=0.0025  qmean=1.366  avg_ret100=4.89  sps=182
step= 2369000  eps=0.010  loss=0.0021  qmean=1.341  avg_ret100=4.72  sps=182
step= 2370000  eps=0.010  loss=0.0022  qmean=1.344  avg_ret100=4.77  sps=182
step= 2371000  eps=0.010  loss=0.0013  qmean=1.314  avg_ret100=4.84  sps=182
step= 2372000  eps=0.010  loss=0.0067  qmean=1.334  avg_ret100=4.74  sps=182
step= 2373000  eps=0.010  loss=0.0049  qmean=1.283  avg_ret100=4.94  sps=182
step= 2374000  eps=0.010  loss=0.0025  qmean=1.408  avg_ret100=5.04  sps=182
step= 2375000  eps=0.010  loss=0.0012  qmean=1.238  avg_ret100=4.98  sps=182
step= 2376000  eps=0.010  loss=0.0016  qmean=1.290  avg_ret100=4.97  sps=182
step= 2377000  eps=0.010  loss=0.0083  qmean=1.298  avg_ret100=4.84  sps=182
step= 2378000  eps=0.010  loss=0.0039  qmean=1.232  avg_ret100=4.88  sps=182
step= 2379000  eps=0.010  loss=0.0297  qmean=1.327  avg_ret100=4.88  sps=182
step= 2380000  eps=0.010  loss=0.0016  qmean=1.437  avg_ret100=4.92  sps=182
step= 2381000  eps=0.010  loss=0.0058  qmean=1.242  avg_ret100=5.00  sps=182
step= 2382000  eps=0.010  loss=0.0006  qmean=1.394  avg_ret100=4.97  sps=182
step= 2383000  eps=0.010  loss=0.0037  qmean=1.243  avg_ret100=4.92  sps=182
step= 2384000  eps=0.010  loss=0.0024  qmean=1.279  avg_ret100=4.79  sps=182
step= 2385000  eps=0.010  loss=0.0035  qmean=1.371  avg_ret100=4.66  sps=182
step= 2386000  eps=0.010  loss=0.0014  qmean=1.268  avg_ret100=4.74  sps=182
step= 2387000  eps=0.010  loss=0.0005  qmean=1.410  avg_ret100=4.82  sps=182
step= 2388000  eps=0.010  loss=0.0011  qmean=1.388  avg_ret100=4.82  sps=182
step= 2389000  eps=0.010  loss=0.0070  qmean=1.327  avg_ret100=4.91  sps=182
step= 2390000  eps=0.010  loss=0.0067  qmean=1.383  avg_ret100=4.92  sps=182
step= 2391000  eps=0.010  loss=0.0017  qmean=1.422  avg_ret100=4.66  sps=182
step= 2392000  eps=0.010  loss=0.0015  qmean=1.434  avg_ret100=4.55  sps=182
step= 2393000  eps=0.010  loss=0.0047  qmean=1.242  avg_ret100=4.65  sps=182
step= 2394000  eps=0.010  loss=0.0046  qmean=1.352  avg_ret100=4.75  sps=182
step= 2395000  eps=0.010  loss=0.0031  qmean=1.453  avg_ret100=4.64  sps=182
step= 2396000  eps=0.010  loss=0.0021  qmean=1.382  avg_ret100=4.81  sps=182
step= 2397000  eps=0.010  loss=0.0007  qmean=1.390  avg_ret100=4.72  sps=182
step= 2398000  eps=0.010  loss=0.0013  qmean=1.343  avg_ret100=4.69  sps=182
step= 2399000  eps=0.010  loss=0.0020  qmean=1.318  avg_ret100=4.69  sps=182
step= 2400000  eps=0.010  loss=0.0052  qmean=1.417  avg_ret100=4.58  sps=182
[EVAL @ step 2400000] return=17.00 ± 2.83
step= 2401000  eps=0.010  loss=0.0008  qmean=1.444  avg_ret100=4.63  sps=181
step= 2402000  eps=0.010  loss=0.0011  qmean=1.273  avg_ret100=4.63  sps=181
step= 2403000  eps=0.010  loss=0.0030  qmean=1.274  avg_ret100=4.61  sps=181
step= 2404000  eps=0.010  loss=0.0158  qmean=1.259  avg_ret100=4.78  sps=181
step= 2405000  eps=0.010  loss=0.0056  qmean=1.439  avg_ret100=4.57  sps=181
step= 2406000  eps=0.010  loss=0.0009  qmean=1.453  avg_ret100=4.56  sps=181
step= 2407000  eps=0.010  loss=0.0047  qmean=1.254  avg_ret100=4.64  sps=181
step= 2408000  eps=0.010  loss=0.0011  qmean=1.269  avg_ret100=4.68  sps=181
step= 2409000  eps=0.010  loss=0.0156  qmean=1.415  avg_ret100=4.58  sps=181
step= 2410000  eps=0.010  loss=0.0011  qmean=1.401  avg_ret100=4.68  sps=181
step= 2411000  eps=0.010  loss=0.0024  qmean=1.322  avg_ret100=4.59  sps=181
step= 2412000  eps=0.010  loss=0.0032  qmean=1.375  avg_ret100=4.59  sps=181
step= 2413000  eps=0.010  loss=0.0022  qmean=1.286  avg_ret100=4.55  sps=181
step= 2414000  eps=0.010  loss=0.0008  qmean=1.302  avg_ret100=4.47  sps=181
step= 2415000  eps=0.010  loss=0.0037  qmean=1.219  avg_ret100=4.52  sps=181
step= 2416000  eps=0.010  loss=0.0012  qmean=1.315  avg_ret100=4.48  sps=181
step= 2417000  eps=0.010  loss=0.0170  qmean=1.458  avg_ret100=4.54  sps=181
step= 2418000  eps=0.010  loss=0.0013  qmean=1.473  avg_ret100=4.66  sps=181
step= 2419000  eps=0.010  loss=0.0013  qmean=1.379  avg_ret100=4.65  sps=181
step= 2420000  eps=0.010  loss=0.0111  qmean=1.281  avg_ret100=4.60  sps=181
step= 2421000  eps=0.010  loss=0.0023  qmean=1.389  avg_ret100=4.70  sps=181
step= 2422000  eps=0.010  loss=0.0026  qmean=1.309  avg_ret100=4.62  sps=181
step= 2423000  eps=0.010  loss=0.0042  qmean=1.376  avg_ret100=4.52  sps=181
step= 2424000  eps=0.010  loss=0.0011  qmean=1.291  avg_ret100=4.56  sps=181
step= 2425000  eps=0.010  loss=0.0020  qmean=1.375  avg_ret100=4.53  sps=181
step= 2426000  eps=0.010  loss=0.0016  qmean=1.253  avg_ret100=4.62  sps=181
step= 2427000  eps=0.010  loss=0.0045  qmean=1.399  avg_ret100=4.54  sps=181
step= 2428000  eps=0.010  loss=0.0052  qmean=1.450  avg_ret100=4.31  sps=181
step= 2429000  eps=0.010  loss=0.0073  qmean=1.384  avg_ret100=4.48  sps=181
step= 2430000  eps=0.010  loss=0.0025  qmean=1.424  avg_ret100=4.50  sps=181
step= 2431000  eps=0.010  loss=0.0015  qmean=1.360  avg_ret100=4.62  sps=181
step= 2432000  eps=0.010  loss=0.0044  qmean=1.269  avg_ret100=4.81  sps=181
step= 2433000  eps=0.010  loss=0.0061  qmean=1.319  avg_ret100=4.92  sps=181
step= 2434000  eps=0.010  loss=0.0047  qmean=1.266  avg_ret100=4.96  sps=181
step= 2435000  eps=0.010  loss=0.0034  qmean=1.346  avg_ret100=5.05  sps=182
step= 2436000  eps=0.010  loss=0.0038  qmean=1.395  avg_ret100=5.10  sps=182
step= 2437000  eps=0.010  loss=0.0032  qmean=1.357  avg_ret100=5.15  sps=182
step= 2438000  eps=0.010  loss=0.0012  qmean=1.400  avg_ret100=5.20  sps=182
step= 2439000  eps=0.010  loss=0.0047  qmean=1.274  avg_ret100=5.23  sps=182
step= 2440000  eps=0.010  loss=0.0008  qmean=1.288  avg_ret100=5.35  sps=182
step= 2441000  eps=0.010  loss=0.0043  qmean=1.316  avg_ret100=5.45  sps=182
step= 2442000  eps=0.010  loss=0.0015  qmean=1.267  avg_ret100=5.42  sps=182
step= 2443000  eps=0.010  loss=0.0067  qmean=1.244  avg_ret100=5.56  sps=182
step= 2444000  eps=0.010  loss=0.0014  qmean=1.337  avg_ret100=5.70  sps=182
step= 2445000  eps=0.010  loss=0.0038  qmean=1.243  avg_ret100=5.65  sps=182
step= 2446000  eps=0.010  loss=0.0093  qmean=1.311  avg_ret100=5.81  sps=182
step= 2447000  eps=0.010  loss=0.0026  qmean=1.316  avg_ret100=5.74  sps=182
step= 2448000  eps=0.010  loss=0.0029  qmean=1.326  avg_ret100=5.78  sps=182
step= 2449000  eps=0.010  loss=0.0081  qmean=1.372  avg_ret100=5.77  sps=182
step= 2450000  eps=0.010  loss=0.0073  qmean=1.326  avg_ret100=5.94  sps=182
step= 2451000  eps=0.010  loss=0.0077  qmean=1.346  avg_ret100=6.15  sps=182
step= 2452000  eps=0.010  loss=0.0009  qmean=1.328  avg_ret100=6.16  sps=182
step= 2453000  eps=0.010  loss=0.0042  qmean=1.270  avg_ret100=6.12  sps=182
step= 2454000  eps=0.010  loss=0.0060  qmean=1.336  avg_ret100=6.12  sps=182
step= 2455000  eps=0.010  loss=0.0015  qmean=1.345  avg_ret100=5.92  sps=182
step= 2456000  eps=0.010  loss=0.0100  qmean=1.254  avg_ret100=5.82  sps=182
step= 2457000  eps=0.010  loss=0.0045  qmean=1.198  avg_ret100=5.78  sps=182
step= 2458000  eps=0.010  loss=0.0023  qmean=1.162  avg_ret100=5.90  sps=182
step= 2459000  eps=0.010  loss=0.0062  qmean=1.422  avg_ret100=5.99  sps=182
step= 2460000  eps=0.010  loss=0.0014  qmean=1.292  avg_ret100=5.68  sps=182
step= 2461000  eps=0.010  loss=0.0034  qmean=1.268  avg_ret100=5.69  sps=182
step= 2462000  eps=0.010  loss=0.0006  qmean=1.461  avg_ret100=5.58  sps=182
step= 2463000  eps=0.010  loss=0.0018  qmean=1.291  avg_ret100=5.67  sps=182
step= 2464000  eps=0.010  loss=0.0030  qmean=1.163  avg_ret100=5.55  sps=182
step= 2465000  eps=0.010  loss=0.0029  qmean=1.416  avg_ret100=5.39  sps=182
step= 2466000  eps=0.010  loss=0.0053  qmean=1.363  avg_ret100=5.47  sps=182
step= 2467000  eps=0.010  loss=0.0031  qmean=1.348  avg_ret100=5.60  sps=182
step= 2468000  eps=0.010  loss=0.0018  qmean=1.389  avg_ret100=5.50  sps=182
step= 2469000  eps=0.010  loss=0.0023  qmean=1.381  avg_ret100=5.49  sps=182
step= 2470000  eps=0.010  loss=0.0018  qmean=1.322  avg_ret100=5.49  sps=182
step= 2471000  eps=0.010  loss=0.0051  qmean=1.238  avg_ret100=5.45  sps=182
step= 2472000  eps=0.010  loss=0.0027  qmean=1.310  avg_ret100=5.34  sps=182
step= 2473000  eps=0.010  loss=0.0044  qmean=1.269  avg_ret100=5.20  sps=182
step= 2474000  eps=0.010  loss=0.0035  qmean=1.223  avg_ret100=5.23  sps=182
step= 2475000  eps=0.010  loss=0.0022  qmean=1.296  avg_ret100=5.15  sps=182
step= 2476000  eps=0.010  loss=0.0014  qmean=1.537  avg_ret100=5.29  sps=182
step= 2477000  eps=0.010  loss=0.0014  qmean=1.511  avg_ret100=5.28  sps=182
step= 2478000  eps=0.010  loss=0.0058  qmean=1.347  avg_ret100=5.51  sps=182
step= 2479000  eps=0.010  loss=0.0043  qmean=1.307  avg_ret100=5.61  sps=183
step= 2480000  eps=0.010  loss=0.0035  qmean=1.145  avg_ret100=5.51  sps=183
step= 2481000  eps=0.010  loss=0.0008  qmean=1.277  avg_ret100=5.51  sps=183
step= 2482000  eps=0.010  loss=0.0013  qmean=1.352  avg_ret100=5.70  sps=183
step= 2483000  eps=0.010  loss=0.0018  qmean=1.423  avg_ret100=5.69  sps=183
step= 2484000  eps=0.010  loss=0.0023  qmean=1.311  avg_ret100=5.78  sps=183
step= 2485000  eps=0.010  loss=0.0012  qmean=1.401  avg_ret100=5.77  sps=183
step= 2486000  eps=0.010  loss=0.0021  qmean=1.416  avg_ret100=5.64  sps=183
step= 2487000  eps=0.010  loss=0.0074  qmean=1.297  avg_ret100=5.67  sps=183
step= 2488000  eps=0.010  loss=0.0051  qmean=1.418  avg_ret100=5.54  sps=183
step= 2489000  eps=0.010  loss=0.0115  qmean=1.199  avg_ret100=5.47  sps=183
step= 2490000  eps=0.010  loss=0.0012  qmean=1.354  avg_ret100=5.51  sps=183
step= 2491000  eps=0.010  loss=0.0008  qmean=1.512  avg_ret100=5.68  sps=183
step= 2492000  eps=0.010  loss=0.0011  qmean=1.344  avg_ret100=5.61  sps=183
step= 2493000  eps=0.010  loss=0.0019  qmean=1.314  avg_ret100=5.81  sps=183
step= 2494000  eps=0.010  loss=0.0010  qmean=1.384  avg_ret100=5.86  sps=183
step= 2495000  eps=0.010  loss=0.0007  qmean=1.221  avg_ret100=5.98  sps=183
step= 2496000  eps=0.010  loss=0.0018  qmean=1.318  avg_ret100=6.06  sps=183
step= 2497000  eps=0.010  loss=0.0015  qmean=1.310  avg_ret100=6.11  sps=183
step= 2498000  eps=0.010  loss=0.0008  qmean=1.370  avg_ret100=6.14  sps=183
step= 2499000  eps=0.010  loss=0.0086  qmean=1.335  avg_ret100=6.05  sps=183
step= 2500000  eps=0.010  loss=0.0011  qmean=1.372  avg_ret100=5.93  sps=183
[EVAL @ step 2500000] return=32.60 ± 3.93
step= 2501000  eps=0.010  loss=0.0013  qmean=1.321  avg_ret100=5.97  sps=182
step= 2502000  eps=0.010  loss=0.0008  qmean=1.384  avg_ret100=5.92  sps=182
step= 2503000  eps=0.010  loss=0.0030  qmean=1.275  avg_ret100=5.86  sps=182
step= 2504000  eps=0.010  loss=0.0013  qmean=1.375  avg_ret100=5.86  sps=182
step= 2505000  eps=0.010  loss=0.0025  qmean=1.322  avg_ret100=5.93  sps=182
step= 2506000  eps=0.010  loss=0.0047  qmean=1.238  avg_ret100=5.84  sps=182
step= 2507000  eps=0.010  loss=0.0227  qmean=1.316  avg_ret100=5.98  sps=182
step= 2508000  eps=0.010  loss=0.0037  qmean=1.323  avg_ret100=5.97  sps=182
step= 2509000  eps=0.010  loss=0.0018  qmean=1.342  avg_ret100=6.08  sps=182
step= 2510000  eps=0.010  loss=0.0023  qmean=1.291  avg_ret100=6.24  sps=182
step= 2511000  eps=0.010  loss=0.0040  qmean=1.391  avg_ret100=6.30  sps=182
step= 2512000  eps=0.010  loss=0.0033  qmean=1.297  avg_ret100=6.32  sps=182
step= 2513000  eps=0.010  loss=0.0019  qmean=1.324  avg_ret100=6.34  sps=182
step= 2514000  eps=0.010  loss=0.0150  qmean=1.281  avg_ret100=6.36  sps=182
step= 2515000  eps=0.010  loss=0.0036  qmean=1.270  avg_ret100=6.42  sps=182
step= 2516000  eps=0.010  loss=0.0127  qmean=1.241  avg_ret100=6.43  sps=182
step= 2517000  eps=0.010  loss=0.0006  qmean=1.497  avg_ret100=6.55  sps=182
step= 2518000  eps=0.010  loss=0.0204  qmean=1.257  avg_ret100=6.24  sps=182
step= 2519000  eps=0.010  loss=0.0016  qmean=1.381  avg_ret100=6.23  sps=182
step= 2520000  eps=0.010  loss=0.0016  qmean=1.392  avg_ret100=6.32  sps=182
step= 2521000  eps=0.010  loss=0.0032  qmean=1.412  avg_ret100=6.33  sps=182
step= 2522000  eps=0.010  loss=0.0016  qmean=1.404  avg_ret100=6.24  sps=182
step= 2523000  eps=0.010  loss=0.0027  qmean=1.410  avg_ret100=6.38  sps=182
step= 2524000  eps=0.010  loss=0.0038  qmean=1.398  avg_ret100=6.30  sps=182
step= 2525000  eps=0.010  loss=0.0011  qmean=1.362  avg_ret100=6.24  sps=182
step= 2526000  eps=0.010  loss=0.0020  qmean=1.326  avg_ret100=6.27  sps=182
step= 2527000  eps=0.010  loss=0.0043  qmean=1.390  avg_ret100=6.31  sps=182
step= 2528000  eps=0.010  loss=0.0009  qmean=1.254  avg_ret100=6.23  sps=182
step= 2529000  eps=0.010  loss=0.0010  qmean=1.339  avg_ret100=6.26  sps=182
step= 2530000  eps=0.010  loss=0.0012  qmean=1.391  avg_ret100=6.19  sps=182
step= 2531000  eps=0.010  loss=0.0006  qmean=1.337  avg_ret100=6.09  sps=182
step= 2532000  eps=0.010  loss=0.0021  qmean=1.301  avg_ret100=6.23  sps=182
step= 2533000  eps=0.010  loss=0.0012  qmean=1.377  avg_ret100=6.31  sps=182
step= 2534000  eps=0.010  loss=0.0027  qmean=1.265  avg_ret100=6.23  sps=183
step= 2535000  eps=0.010  loss=0.0023  qmean=1.357  avg_ret100=6.38  sps=183
step= 2536000  eps=0.010  loss=0.0071  qmean=1.220  avg_ret100=6.46  sps=183
step= 2537000  eps=0.010  loss=0.0017  qmean=1.377  avg_ret100=6.50  sps=183
step= 2538000  eps=0.010  loss=0.0114  qmean=1.439  avg_ret100=6.74  sps=183
step= 2539000  eps=0.010  loss=0.0009  qmean=1.402  avg_ret100=6.84  sps=183
step= 2540000  eps=0.010  loss=0.0059  qmean=1.226  avg_ret100=6.77  sps=183
step= 2541000  eps=0.010  loss=0.0144  qmean=1.281  avg_ret100=6.75  sps=183
step= 2542000  eps=0.010  loss=0.0189  qmean=1.289  avg_ret100=6.69  sps=183
step= 2543000  eps=0.010  loss=0.0042  qmean=1.324  avg_ret100=6.85  sps=183
step= 2544000  eps=0.010  loss=0.0034  qmean=1.321  avg_ret100=6.83  sps=183
step= 2545000  eps=0.010  loss=0.0013  qmean=1.381  avg_ret100=6.71  sps=183
step= 2546000  eps=0.010  loss=0.0067  qmean=1.283  avg_ret100=6.80  sps=183
step= 2547000  eps=0.010  loss=0.0017  qmean=1.235  avg_ret100=6.76  sps=183
step= 2548000  eps=0.010  loss=0.0034  qmean=1.319  avg_ret100=6.87  sps=183
step= 2549000  eps=0.010  loss=0.0048  qmean=1.396  avg_ret100=6.88  sps=183
step= 2550000  eps=0.010  loss=0.0051  qmean=1.405  avg_ret100=6.92  sps=183
step= 2551000  eps=0.010  loss=0.0062  qmean=1.362  avg_ret100=6.84  sps=183
step= 2552000  eps=0.010  loss=0.0051  qmean=1.454  avg_ret100=6.90  sps=183
step= 2553000  eps=0.010  loss=0.0009  qmean=1.421  avg_ret100=6.73  sps=183
step= 2554000  eps=0.010  loss=0.0007  qmean=1.260  avg_ret100=6.64  sps=183
step= 2555000  eps=0.010  loss=0.0019  qmean=1.361  avg_ret100=6.59  sps=183
step= 2556000  eps=0.010  loss=0.0043  qmean=1.430  avg_ret100=6.79  sps=183
step= 2557000  eps=0.010  loss=0.0006  qmean=1.379  avg_ret100=6.56  sps=183
step= 2558000  eps=0.010  loss=0.0025  qmean=1.287  avg_ret100=6.53  sps=183
step= 2559000  eps=0.010  loss=0.0008  qmean=1.438  avg_ret100=6.37  sps=183
step= 2560000  eps=0.010  loss=0.0035  qmean=1.312  avg_ret100=6.46  sps=183
step= 2561000  eps=0.010  loss=0.0017  qmean=1.337  avg_ret100=6.23  sps=183
step= 2562000  eps=0.010  loss=0.0052  qmean=1.322  avg_ret100=6.11  sps=183
step= 2563000  eps=0.010  loss=0.0006  qmean=1.406  avg_ret100=5.95  sps=183
step= 2564000  eps=0.010  loss=0.0083  qmean=1.268  avg_ret100=5.84  sps=183
step= 2565000  eps=0.010  loss=0.0024  qmean=1.422  avg_ret100=5.68  sps=183
step= 2566000  eps=0.010  loss=0.0027  qmean=1.175  avg_ret100=5.65  sps=183
step= 2567000  eps=0.010  loss=0.0062  qmean=1.358  avg_ret100=5.69  sps=183
step= 2568000  eps=0.010  loss=0.0074  qmean=1.198  avg_ret100=5.63  sps=183
step= 2569000  eps=0.010  loss=0.0009  qmean=1.447  avg_ret100=5.72  sps=183
step= 2570000  eps=0.010  loss=0.0079  qmean=1.223  avg_ret100=5.51  sps=183
step= 2571000  eps=0.010  loss=0.0017  qmean=1.286  avg_ret100=5.35  sps=183
step= 2572000  eps=0.010  loss=0.0065  qmean=1.305  avg_ret100=5.37  sps=183
step= 2573000  eps=0.010  loss=0.0021  qmean=1.396  avg_ret100=5.35  sps=183
step= 2574000  eps=0.010  loss=0.0022  qmean=1.445  avg_ret100=5.54  sps=183
step= 2575000  eps=0.010  loss=0.0010  qmean=1.362  avg_ret100=5.57  sps=183
step= 2576000  eps=0.010  loss=0.0014  qmean=1.312  avg_ret100=5.62  sps=183
step= 2577000  eps=0.010  loss=0.0006  qmean=1.383  avg_ret100=5.67  sps=183
step= 2578000  eps=0.010  loss=0.0099  qmean=1.435  avg_ret100=5.61  sps=183
step= 2579000  eps=0.010  loss=0.0007  qmean=1.424  avg_ret100=5.52  sps=183
step= 2580000  eps=0.010  loss=0.0072  qmean=1.336  avg_ret100=5.48  sps=184
step= 2581000  eps=0.010  loss=0.0036  qmean=1.358  avg_ret100=5.40  sps=184
step= 2582000  eps=0.010  loss=0.0028  qmean=1.470  avg_ret100=5.05  sps=184
step= 2583000  eps=0.010  loss=0.0013  qmean=1.331  avg_ret100=5.11  sps=184
step= 2584000  eps=0.010  loss=0.0033  qmean=1.509  avg_ret100=5.10  sps=184
step= 2585000  eps=0.010  loss=0.0025  qmean=1.475  avg_ret100=5.17  sps=184
step= 2586000  eps=0.010  loss=0.0010  qmean=1.420  avg_ret100=5.15  sps=184
step= 2587000  eps=0.010  loss=0.0014  qmean=1.407  avg_ret100=5.04  sps=184
step= 2588000  eps=0.010  loss=0.0026  qmean=1.465  avg_ret100=5.07  sps=184
step= 2589000  eps=0.010  loss=0.0012  qmean=1.398  avg_ret100=5.09  sps=184
step= 2590000  eps=0.010  loss=0.0161  qmean=1.309  avg_ret100=5.31  sps=184
step= 2591000  eps=0.010  loss=0.0080  qmean=1.415  avg_ret100=5.26  sps=184
step= 2592000  eps=0.010  loss=0.0006  qmean=1.321  avg_ret100=5.42  sps=184
step= 2593000  eps=0.010  loss=0.0070  qmean=1.318  avg_ret100=5.38  sps=184
step= 2594000  eps=0.010  loss=0.0021  qmean=1.469  avg_ret100=5.29  sps=184
step= 2595000  eps=0.010  loss=0.0007  qmean=1.490  avg_ret100=5.41  sps=184
step= 2596000  eps=0.010  loss=0.0228  qmean=1.452  avg_ret100=5.39  sps=184
step= 2597000  eps=0.010  loss=0.0042  qmean=1.409  avg_ret100=5.40  sps=184
step= 2598000  eps=0.010  loss=0.0009  qmean=1.334  avg_ret100=5.46  sps=184
step= 2599000  eps=0.010  loss=0.0038  qmean=1.265  avg_ret100=5.51  sps=184
step= 2600000  eps=0.010  loss=0.0011  qmean=1.394  avg_ret100=5.51  sps=184
[EVAL @ step 2600000] return=21.00 ± 4.73
step= 2601000  eps=0.010  loss=0.0009  qmean=1.433  avg_ret100=5.48  sps=182
step= 2602000  eps=0.010  loss=0.0026  qmean=1.486  avg_ret100=5.39  sps=182
step= 2603000  eps=0.010  loss=0.0013  qmean=1.346  avg_ret100=5.56  sps=182
step= 2604000  eps=0.010  loss=0.0112  qmean=1.415  avg_ret100=5.64  sps=182
step= 2605000  eps=0.010  loss=0.0018  qmean=1.373  avg_ret100=5.82  sps=182
step= 2606000  eps=0.010  loss=0.0031  qmean=1.435  avg_ret100=5.88  sps=182
step= 2607000  eps=0.010  loss=0.0024  qmean=1.237  avg_ret100=5.90  sps=182
step= 2608000  eps=0.010  loss=0.0041  qmean=1.266  avg_ret100=5.88  sps=182
step= 2609000  eps=0.010  loss=0.0027  qmean=1.376  avg_ret100=6.01  sps=182
step= 2610000  eps=0.010  loss=0.0016  qmean=1.270  avg_ret100=6.14  sps=182
step= 2611000  eps=0.010  loss=0.0022  qmean=1.407  avg_ret100=6.20  sps=182
step= 2612000  eps=0.010  loss=0.0018  qmean=1.431  avg_ret100=6.29  sps=182
step= 2613000  eps=0.010  loss=0.0027  qmean=1.452  avg_ret100=6.03  sps=182
step= 2614000  eps=0.010  loss=0.0033  qmean=1.346  avg_ret100=6.04  sps=182
step= 2615000  eps=0.010  loss=0.0008  qmean=1.332  avg_ret100=5.97  sps=182
step= 2616000  eps=0.010  loss=0.0011  qmean=1.471  avg_ret100=6.05  sps=182
step= 2617000  eps=0.010  loss=0.0006  qmean=1.465  avg_ret100=5.87  sps=182
step= 2618000  eps=0.010  loss=0.0018  qmean=1.385  avg_ret100=5.74  sps=182
step= 2619000  eps=0.010  loss=0.0018  qmean=1.454  avg_ret100=5.69  sps=182
step= 2620000  eps=0.010  loss=0.0009  qmean=1.411  avg_ret100=5.49  sps=182
step= 2621000  eps=0.010  loss=0.0038  qmean=1.405  avg_ret100=5.52  sps=182
step= 2622000  eps=0.010  loss=0.0007  qmean=1.467  avg_ret100=5.61  sps=182
step= 2623000  eps=0.010  loss=0.0017  qmean=1.384  avg_ret100=5.67  sps=183
